"ReleaseIndex","Version","CommitId","Class","NSmells"
"1","0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-kernel/src/main/java/org/apache/openjpa/util/ProxyTreeSet.java","12"
"1","0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-kernel/src/main/java/org/apache/openjpa/util/ProxyUtilDate.java","10"
"1","0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-kernel/src/main/java/org/apache/openjpa/util/ProxyVector.java","24"
"1","0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-kernel/src/main/java/org/apache/openjpa/util/ReferentialIntegrityException.java","4"
"1","0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-kernel/src/main/java/org/apache/openjpa/util/RuntimeExceptionTranslator.java","0"
"1","0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-kernel/src/main/java/org/apache/openjpa/util/Serialization.java","6"
"1","0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-kernel/src/main/java/org/apache/openjpa/util/ShortId.java","3"
"1","0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-kernel/src/main/java/org/apache/openjpa/util/StoreException.java","0"
"1","0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-kernel/src/main/java/org/apache/openjpa/util/StoreFacadeTypeRegistry.java","3"
"1","0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-kernel/src/main/java/org/apache/openjpa/util/StringId.java","3"
"1","0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-kernel/src/main/java/org/apache/openjpa/util/UnsupportedException.java","0"
"1","0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-kernel/src/main/java/org/apache/openjpa/util/UserException.java","0"
"1","0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-lib/src/main/java/org/apache/openjpa/lib/ant/AbstractTask.java","3"
"1","0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/BooleanValue.java","2"
"1","0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/Configurable.java","0"
"1","0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/Configuration.java","1"
"1","0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/ConfigurationImpl.java","35"
"1","0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/ConfigurationProvider.java","4"
"1","0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/Configurations.java","11"
"1","0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/DoubleValue.java","1"
"1","0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/FileValue.java","1"
"1","0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/GenericConfigurable.java","0"
"1","0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/IntValue.java","1"
"1","0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/MapConfigurationProvider.java","2"
"1","0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/ObjectValue.java","3"
"1","0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/PluginListValue.java","10"
"1","0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/PluginValue.java","12"
"1","0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/StringListValue.java","2"
"1","0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/StringValue.java","1"
"1","0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/Value.java","4"
"1","0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/ValueListener.java","0"
"1","0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/AbstractJDBCListener.java","1"
"1","0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/ConfiguringConnectionDecorator.java","12"
"1","0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/ConnectionDecorator.java","0"
"1","0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DataSourceLogs.java","2"
"1","0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DecoratingDataSource.java","4"
"1","0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingCallableStatement.java","3"
"1","0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingConnection.java","10"
"1","0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingDataSource.java","2"
"1","0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingDatabaseMetaData.java","2"
"1","0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingPreparedStatement.java","3"
"1","0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingResultSet.java","4"
"1","0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingStatement.java","3"
"1","0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/JDBCEvent.java","0"
"1","0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/JDBCEventConnectionDecorator.java","18"
"1","0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/JDBCListener.java","0"
"1","0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/LoggingConnectionDecorator.java","120"
"1","0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/ReportingSQLException.java","6"
"1","0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/SQLFormatter.java","3"
"1","0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-lib/src/main/java/org/apache/openjpa/lib/log/AbstractLog.java","0"
"1","0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-lib/src/main/java/org/apache/openjpa/lib/log/CommonsLogFactory.java","2"
"1","0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-lib/src/main/java/org/apache/openjpa/lib/log/Log.java","10"
"1","0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-lib/src/main/java/org/apache/openjpa/lib/log/Log4JLogFactory.java","1"
"1","0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-lib/src/main/java/org/apache/openjpa/lib/log/LogFactory.java","0"
"1","0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-lib/src/main/java/org/apache/openjpa/lib/log/LogFactoryAdapter.java","1"
"1","0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-lib/src/main/java/org/apache/openjpa/lib/log/LogFactoryImpl.java","16"
"1","0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-lib/src/main/java/org/apache/openjpa/lib/log/LogOutputStream.java","5"
"1","0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-lib/src/main/java/org/apache/openjpa/lib/log/MultiLogFactory.java","2"
"1","0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-lib/src/main/java/org/apache/openjpa/lib/log/NoneLogFactory.java","10"
"1","0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-lib/src/main/java/org/apache/openjpa/lib/meta/CFMetaDataParser.java","20"
"1","0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-lib/src/main/java/org/apache/openjpa/lib/meta/CFMetaDataSerializer.java","2"
"1","0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-lib/src/main/java/org/apache/openjpa/lib/meta/ClassAnnotationMetaDataFilter.java","1"
"1","0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-lib/src/main/java/org/apache/openjpa/lib/meta/ClassArgParser.java","28"
"1","0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-lib/src/main/java/org/apache/openjpa/lib/meta/ClassMetaDataIterator.java","13"
"1","0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-lib/src/main/java/org/apache/openjpa/lib/meta/ClasspathMetaDataIterator.java","1"
"1","0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-lib/src/main/java/org/apache/openjpa/lib/meta/FileMetaDataIterator.java","5"
"1","0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-lib/src/main/java/org/apache/openjpa/lib/meta/MetaDataFilter.java","0"
"1","0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-lib/src/main/java/org/apache/openjpa/lib/meta/MetaDataIterator.java","0"
"1","0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-lib/src/main/java/org/apache/openjpa/lib/meta/MetaDataIteratorChain.java","3"
"1","0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-lib/src/main/java/org/apache/openjpa/lib/meta/MetaDataParser.java","0"
"1","0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-lib/src/main/java/org/apache/openjpa/lib/meta/MetaDataSerializer.java","0"
"1","0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-lib/src/main/java/org/apache/openjpa/lib/meta/ResourceMetaDataIterator.java","5"
"1","0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-lib/src/main/java/org/apache/openjpa/lib/meta/SourceTracker.java","0"
"1","0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-lib/src/main/java/org/apache/openjpa/lib/meta/SourceTrackers.java","1"
"1","0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-lib/src/main/java/org/apache/openjpa/lib/meta/SuffixMetaDataFilter.java","1"
"1","0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-lib/src/main/java/org/apache/openjpa/lib/meta/URLMetaDataIterator.java","3"
"1","0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-lib/src/main/java/org/apache/openjpa/lib/meta/XMLMetaDataParser.java","31"
"1","0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-lib/src/main/java/org/apache/openjpa/lib/meta/XMLMetaDataSerializer.java","8"
"1","0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-lib/src/main/java/org/apache/openjpa/lib/meta/ZipFileMetaDataIterator.java","7"
"1","0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-lib/src/main/java/org/apache/openjpa/lib/meta/ZipStreamMetaDataIterator.java","10"
"1","0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-lib/src/main/java/org/apache/openjpa/lib/rop/AbstractListIterator.java","1"
"1","0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-lib/src/main/java/org/apache/openjpa/lib/rop/AbstractNonSequentialResultList.java","2"
"1","0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-lib/src/main/java/org/apache/openjpa/lib/rop/AbstractResultList.java","1"
"1","0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-lib/src/main/java/org/apache/openjpa/lib/rop/AbstractSequentialResultList.java","0"
"1","0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-lib/src/main/java/org/apache/openjpa/lib/rop/EagerResultList.java","1"
"1","0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-lib/src/main/java/org/apache/openjpa/lib/rop/LazyForwardResultList.java","8"
"1","0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-lib/src/main/java/org/apache/openjpa/lib/rop/ListResultList.java","3"
"1","0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-lib/src/main/java/org/apache/openjpa/lib/rop/ListResultObjectProvider.java","4"
"1","0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-lib/src/main/java/org/apache/openjpa/lib/rop/MergedResultObjectProvider.java","10"
"1","0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-lib/src/main/java/org/apache/openjpa/lib/rop/RandomAccessResultList.java","11"
"1","0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-lib/src/main/java/org/apache/openjpa/lib/rop/RangeResultObjectProvider.java","4"
"1","0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-lib/src/main/java/org/apache/openjpa/lib/rop/ResultList.java","0"
"1","0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-lib/src/main/java/org/apache/openjpa/lib/rop/ResultListIterator.java","2"
"1","0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-lib/src/main/java/org/apache/openjpa/lib/rop/ResultObjectProvider.java","6"
"1","0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-lib/src/main/java/org/apache/openjpa/lib/rop/ResultObjectProviderIterator.java","6"
"1","0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-lib/src/main/java/org/apache/openjpa/lib/rop/SimpleResultList.java","4"
"1","0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-lib/src/main/java/org/apache/openjpa/lib/rop/SoftRandomAccessResultList.java","1"
"1","0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-lib/src/main/java/org/apache/openjpa/lib/rop/WindowResultList.java","10"
"1","0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-lib/src/main/java/org/apache/openjpa/lib/util/AbstractEventManager.java","5"
"1","0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-lib/src/main/java/org/apache/openjpa/lib/util/Base16Encoder.java","3"
"1","0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-lib/src/main/java/org/apache/openjpa/lib/util/BytecodeWriter.java","0"
"1","0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-lib/src/main/java/org/apache/openjpa/lib/util/Closeable.java","1"
"1","0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-lib/src/main/java/org/apache/openjpa/lib/util/CodeFormat.java","11"
"1","0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-lib/src/main/java/org/apache/openjpa/lib/util/EventManager.java","0"
"1","0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-lib/src/main/java/org/apache/openjpa/lib/util/Files.java","7"
"1","0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-lib/src/main/java/org/apache/openjpa/lib/util/FormatPreservingProperties.java","28"
"1","0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-lib/src/main/java/org/apache/openjpa/lib/util/JavaVersions.java","16"
"1","0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-lib/src/main/java/org/apache/openjpa/lib/util/LRUMap.java","3"
"1","0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-lib/src/main/java/org/apache/openjpa/lib/util/Localizer.java","7"
"1","0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-lib/src/main/java/org/apache/openjpa/lib/util/MultiClassLoader.java","6"
"1","0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-lib/src/main/java/org/apache/openjpa/lib/util/Options.java","22"
"1","0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-lib/src/main/java/org/apache/openjpa/lib/util/ParameterTemplate.java","5"
"1","0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-lib/src/main/java/org/apache/openjpa/lib/util/ParseException.java","0"
"1","0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-lib/src/main/java/org/apache/openjpa/lib/util/ReferenceHashMap.java","5"
"1","0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-lib/src/main/java/org/apache/openjpa/lib/util/ReferenceHashSet.java","2"
"1","0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-lib/src/main/java/org/apache/openjpa/lib/util/ReferenceMap.java","0"
"1","0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-lib/src/main/java/org/apache/openjpa/lib/util/ResourceBundleProvider.java","0"
"1","0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-lib/src/main/java/org/apache/openjpa/lib/util/Services.java","2"
"1","0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-lib/src/main/java/org/apache/openjpa/lib/util/SimpleRegex.java","1"
"1","0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-lib/src/main/java/org/apache/openjpa/lib/util/SimpleResourceBundleProvider.java","4"
"1","0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-lib/src/main/java/org/apache/openjpa/lib/util/SizedMap.java","0"
"1","0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-lib/src/main/java/org/apache/openjpa/lib/util/StreamResourceBundleProvider.java","2"
"1","0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-lib/src/main/java/org/apache/openjpa/lib/util/StringDistance.java","1"
"1","0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-lib/src/main/java/org/apache/openjpa/lib/util/TemporaryClassLoader.java","3"
"1","0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-lib/src/main/java/org/apache/openjpa/lib/util/TypedProperties.java","1"
"1","0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-lib/src/main/java/org/apache/openjpa/lib/util/UUIDGenerator.java","2"
"1","0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-lib/src/main/java/org/apache/openjpa/lib/util/ZipResourceBundleProvider.java","2"
"1","0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-lib/src/main/java/org/apache/openjpa/lib/util/concurrent/AbstractCollection.java","3"
"1","0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-lib/src/main/java/org/apache/openjpa/lib/util/concurrent/AbstractConcurrentEventManager.java","3"
"1","0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-lib/src/main/java/org/apache/openjpa/lib/util/concurrent/AbstractQueue.java","3"
"1","0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-lib/src/main/java/org/apache/openjpa/lib/util/concurrent/AbstractSet.java","3"
"1","0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-lib/src/main/java/org/apache/openjpa/lib/util/concurrent/Arrays.java","39"
"1","0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-lib/src/main/java/org/apache/openjpa/lib/util/concurrent/ConcurrentHashMap.java","44"
"1","0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-lib/src/main/java/org/apache/openjpa/lib/util/concurrent/ConcurrentHashSet.java","2"
"1","0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-lib/src/main/java/org/apache/openjpa/lib/util/concurrent/ConcurrentLinkedQueue.java","9"
"1","0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-lib/src/main/java/org/apache/openjpa/lib/util/concurrent/ConcurrentMap.java","0"
"1","0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-lib/src/main/java/org/apache/openjpa/lib/util/concurrent/ConcurrentReferenceHashMap.java","52"
"1","0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-lib/src/main/java/org/apache/openjpa/lib/util/concurrent/ConcurrentReferenceHashSet.java","5"
"1","0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-lib/src/main/java/org/apache/openjpa/lib/util/concurrent/CondVar.java","4"
"1","0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-lib/src/main/java/org/apache/openjpa/lib/util/concurrent/Condition.java","1"
"1","0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-lib/src/main/java/org/apache/openjpa/lib/util/concurrent/CopyOnWriteArrayList.java","39"
"1","0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-lib/src/main/java/org/apache/openjpa/lib/util/concurrent/CopyOnWriteArraySet.java","13"
"1","0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-lib/src/main/java/org/apache/openjpa/lib/util/concurrent/FIFOCondVar.java","11"
"1","0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-lib/src/main/java/org/apache/openjpa/lib/util/concurrent/FIFOWaitQueue.java","3"
"1","0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-lib/src/main/java/org/apache/openjpa/lib/util/concurrent/Lock.java","0"
"1","0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-lib/src/main/java/org/apache/openjpa/lib/util/concurrent/NanoTimer.java","0"
"1","0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-lib/src/main/java/org/apache/openjpa/lib/util/concurrent/Queue.java","0"
"1","0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-lib/src/main/java/org/apache/openjpa/lib/util/concurrent/ReentrantLock.java","17"
"1","0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-lib/src/main/java/org/apache/openjpa/lib/util/concurrent/TimeUnit.java","9"
"1","0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-lib/src/main/java/org/apache/openjpa/lib/util/concurrent/Utils.java","10"
"1","0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-lib/src/main/java/org/apache/openjpa/lib/util/concurrent/WaitQueue.java","2"
"1","0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-lib/src/main/java/org/apache/openjpa/lib/xml/Commentable.java","0"
"1","0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-lib/src/main/java/org/apache/openjpa/lib/xml/DocTypeReader.java","13"
"1","0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-lib/src/main/java/org/apache/openjpa/lib/xml/Location.java","3"
"1","0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-lib/src/main/java/org/apache/openjpa/lib/xml/ValidatingErrorHandler.java","0"
"1","0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-lib/src/main/java/org/apache/openjpa/lib/xml/XMLFactory.java","1"
"1","0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-lib/src/main/java/org/apache/openjpa/lib/xml/XMLWriter.java","8"
"1","0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/AnnotationPersistenceMappingParser.java","23"
"1","0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/ClassCriteria.java","0"
"1","0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/Columns.java","0"
"1","0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/ContainerTable.java","0"
"1","0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/DataStoreIdColumn.java","0"
"1","0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/DiscriminatorStrategy.java","0"
"1","0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/EagerFetchMode.java","0"
"1","0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/EagerFetchType.java","1"
"1","0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/ElementClassCriteria.java","0"
"1","0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/ElementForeignKey.java","0"
"1","0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/ElementIndex.java","0"
"1","0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/ElementJoinColumn.java","0"
"1","0.9.0","dc1f0bf2046cf08d9484a287dee02ff058961ca4","openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/ElementJoinColumns.java","0"
