ReleaseIndex,Version,CommitId,Class
12,"2.0.0","6bc7930a1477f98192c064ed402ef43587997087","openjpa-kernel/src/main/java/org/apache/openjpa/meta/ValueMetaDataImpl.java"
12,"2.0.0","6bc7930a1477f98192c064ed402ef43587997087","openjpa-kernel/src/main/java/org/apache/openjpa/meta/ValueStrategies.java"
12,"2.0.0","6bc7930a1477f98192c064ed402ef43587997087","openjpa-kernel/src/main/java/org/apache/openjpa/meta/XMLClassMetaData.java"
12,"2.0.0","6bc7930a1477f98192c064ed402ef43587997087","openjpa-kernel/src/main/java/org/apache/openjpa/meta/XMLFieldMetaData.java"
12,"2.0.0","6bc7930a1477f98192c064ed402ef43587997087","openjpa-kernel/src/main/java/org/apache/openjpa/meta/XMLMetaData.java"
12,"2.0.0","6bc7930a1477f98192c064ed402ef43587997087","openjpa-kernel/src/main/java/org/apache/openjpa/util/AbstractChangeTracker.java"
12,"2.0.0","6bc7930a1477f98192c064ed402ef43587997087","openjpa-kernel/src/main/java/org/apache/openjpa/util/AbstractLRSProxyCollection.java"
12,"2.0.0","6bc7930a1477f98192c064ed402ef43587997087","openjpa-kernel/src/main/java/org/apache/openjpa/util/AbstractLRSProxyMap.java"
12,"2.0.0","6bc7930a1477f98192c064ed402ef43587997087","openjpa-kernel/src/main/java/org/apache/openjpa/util/ApplicationIds.java"
12,"2.0.0","6bc7930a1477f98192c064ed402ef43587997087","openjpa-kernel/src/main/java/org/apache/openjpa/util/ArrayStateImage.java"
12,"2.0.0","6bc7930a1477f98192c064ed402ef43587997087","openjpa-kernel/src/main/java/org/apache/openjpa/util/BigDecimalId.java"
12,"2.0.0","6bc7930a1477f98192c064ed402ef43587997087","openjpa-kernel/src/main/java/org/apache/openjpa/util/BigIntegerId.java"
12,"2.0.0","6bc7930a1477f98192c064ed402ef43587997087","openjpa-kernel/src/main/java/org/apache/openjpa/util/ByteId.java"
12,"2.0.0","6bc7930a1477f98192c064ed402ef43587997087","openjpa-kernel/src/main/java/org/apache/openjpa/util/CacheMap.java"
12,"2.0.0","6bc7930a1477f98192c064ed402ef43587997087","openjpa-kernel/src/main/java/org/apache/openjpa/util/CallbackException.java"
12,"2.0.0","6bc7930a1477f98192c064ed402ef43587997087","openjpa-kernel/src/main/java/org/apache/openjpa/util/ChangeTracker.java"
12,"2.0.0","6bc7930a1477f98192c064ed402ef43587997087","openjpa-kernel/src/main/java/org/apache/openjpa/util/CharId.java"
12,"2.0.0","6bc7930a1477f98192c064ed402ef43587997087","openjpa-kernel/src/main/java/org/apache/openjpa/util/ClassResolver.java"
12,"2.0.0","6bc7930a1477f98192c064ed402ef43587997087","openjpa-kernel/src/main/java/org/apache/openjpa/util/ClassResolverImpl.java"
12,"2.0.0","6bc7930a1477f98192c064ed402ef43587997087","openjpa-kernel/src/main/java/org/apache/openjpa/util/CollectionChangeTracker.java"
12,"2.0.0","6bc7930a1477f98192c064ed402ef43587997087","openjpa-kernel/src/main/java/org/apache/openjpa/util/CollectionChangeTrackerImpl.java"
12,"2.0.0","6bc7930a1477f98192c064ed402ef43587997087","openjpa-kernel/src/main/java/org/apache/openjpa/util/DateId.java"
12,"2.0.0","6bc7930a1477f98192c064ed402ef43587997087","openjpa-kernel/src/main/java/org/apache/openjpa/util/DoubleId.java"
12,"2.0.0","6bc7930a1477f98192c064ed402ef43587997087","openjpa-kernel/src/main/java/org/apache/openjpa/util/ExceptionInfo.java"
12,"2.0.0","6bc7930a1477f98192c064ed402ef43587997087","openjpa-kernel/src/main/java/org/apache/openjpa/util/Exceptions.java"
12,"2.0.0","6bc7930a1477f98192c064ed402ef43587997087","openjpa-kernel/src/main/java/org/apache/openjpa/util/FloatId.java"
12,"2.0.0","6bc7930a1477f98192c064ed402ef43587997087","openjpa-kernel/src/main/java/org/apache/openjpa/util/GeneralException.java"
12,"2.0.0","6bc7930a1477f98192c064ed402ef43587997087","openjpa-kernel/src/main/java/org/apache/openjpa/util/GeneratedClasses.java"
12,"2.0.0","6bc7930a1477f98192c064ed402ef43587997087","openjpa-kernel/src/main/java/org/apache/openjpa/util/Id.java"
12,"2.0.0","6bc7930a1477f98192c064ed402ef43587997087","openjpa-kernel/src/main/java/org/apache/openjpa/util/ImplHelper.java"
12,"2.0.0","6bc7930a1477f98192c064ed402ef43587997087","openjpa-kernel/src/main/java/org/apache/openjpa/util/IntId.java"
12,"2.0.0","6bc7930a1477f98192c064ed402ef43587997087","openjpa-kernel/src/main/java/org/apache/openjpa/util/InternalException.java"
12,"2.0.0","6bc7930a1477f98192c064ed402ef43587997087","openjpa-kernel/src/main/java/org/apache/openjpa/util/InvalidStateException.java"
12,"2.0.0","6bc7930a1477f98192c064ed402ef43587997087","openjpa-kernel/src/main/java/org/apache/openjpa/util/LRSProxy.java"
12,"2.0.0","6bc7930a1477f98192c064ed402ef43587997087","openjpa-kernel/src/main/java/org/apache/openjpa/util/LockException.java"
12,"2.0.0","6bc7930a1477f98192c064ed402ef43587997087","openjpa-kernel/src/main/java/org/apache/openjpa/util/LongId.java"
12,"2.0.0","6bc7930a1477f98192c064ed402ef43587997087","openjpa-kernel/src/main/java/org/apache/openjpa/util/MapChangeTracker.java"
12,"2.0.0","6bc7930a1477f98192c064ed402ef43587997087","openjpa-kernel/src/main/java/org/apache/openjpa/util/MapChangeTrackerImpl.java"
12,"2.0.0","6bc7930a1477f98192c064ed402ef43587997087","openjpa-kernel/src/main/java/org/apache/openjpa/util/MetaDataException.java"
12,"2.0.0","6bc7930a1477f98192c064ed402ef43587997087","openjpa-kernel/src/main/java/org/apache/openjpa/util/MultiLoaderClassResolver.java"
12,"2.0.0","6bc7930a1477f98192c064ed402ef43587997087","openjpa-kernel/src/main/java/org/apache/openjpa/util/NoResultException.java"
12,"2.0.0","6bc7930a1477f98192c064ed402ef43587997087","openjpa-kernel/src/main/java/org/apache/openjpa/util/NoTransactionException.java"
12,"2.0.0","6bc7930a1477f98192c064ed402ef43587997087","openjpa-kernel/src/main/java/org/apache/openjpa/util/NonUniqueResultException.java"
12,"2.0.0","6bc7930a1477f98192c064ed402ef43587997087","openjpa-kernel/src/main/java/org/apache/openjpa/util/ObjectExistsException.java"
12,"2.0.0","6bc7930a1477f98192c064ed402ef43587997087","openjpa-kernel/src/main/java/org/apache/openjpa/util/ObjectId.java"
12,"2.0.0","6bc7930a1477f98192c064ed402ef43587997087","openjpa-kernel/src/main/java/org/apache/openjpa/util/ObjectNotFoundException.java"
12,"2.0.0","6bc7930a1477f98192c064ed402ef43587997087","openjpa-kernel/src/main/java/org/apache/openjpa/util/OpenJPAException.java"
12,"2.0.0","6bc7930a1477f98192c064ed402ef43587997087","openjpa-kernel/src/main/java/org/apache/openjpa/util/OpenJPAId.java"
12,"2.0.0","6bc7930a1477f98192c064ed402ef43587997087","openjpa-kernel/src/main/java/org/apache/openjpa/util/OptimisticException.java"
12,"2.0.0","6bc7930a1477f98192c064ed402ef43587997087","openjpa-kernel/src/main/java/org/apache/openjpa/util/Proxies.java"
12,"2.0.0","6bc7930a1477f98192c064ed402ef43587997087","openjpa-kernel/src/main/java/org/apache/openjpa/util/Proxy.java"
12,"2.0.0","6bc7930a1477f98192c064ed402ef43587997087","openjpa-kernel/src/main/java/org/apache/openjpa/util/ProxyBean.java"
12,"2.0.0","6bc7930a1477f98192c064ed402ef43587997087","openjpa-kernel/src/main/java/org/apache/openjpa/util/ProxyCalendar.java"
12,"2.0.0","6bc7930a1477f98192c064ed402ef43587997087","openjpa-kernel/src/main/java/org/apache/openjpa/util/ProxyCollection.java"
12,"2.0.0","6bc7930a1477f98192c064ed402ef43587997087","openjpa-kernel/src/main/java/org/apache/openjpa/util/ProxyCollections.java"
12,"2.0.0","6bc7930a1477f98192c064ed402ef43587997087","openjpa-kernel/src/main/java/org/apache/openjpa/util/ProxyDate.java"
12,"2.0.0","6bc7930a1477f98192c064ed402ef43587997087","openjpa-kernel/src/main/java/org/apache/openjpa/util/ProxyManager.java"
12,"2.0.0","6bc7930a1477f98192c064ed402ef43587997087","openjpa-kernel/src/main/java/org/apache/openjpa/util/ProxyManagerImpl.java"
12,"2.0.0","6bc7930a1477f98192c064ed402ef43587997087","openjpa-kernel/src/main/java/org/apache/openjpa/util/ProxyMap.java"
12,"2.0.0","6bc7930a1477f98192c064ed402ef43587997087","openjpa-kernel/src/main/java/org/apache/openjpa/util/ProxyMaps.java"
12,"2.0.0","6bc7930a1477f98192c064ed402ef43587997087","openjpa-kernel/src/main/java/org/apache/openjpa/util/QueryException.java"
12,"2.0.0","6bc7930a1477f98192c064ed402ef43587997087","openjpa-kernel/src/main/java/org/apache/openjpa/util/ReferentialIntegrityException.java"
12,"2.0.0","6bc7930a1477f98192c064ed402ef43587997087","openjpa-kernel/src/main/java/org/apache/openjpa/util/RuntimeExceptionTranslator.java"
12,"2.0.0","6bc7930a1477f98192c064ed402ef43587997087","openjpa-kernel/src/main/java/org/apache/openjpa/util/Serialization.java"
12,"2.0.0","6bc7930a1477f98192c064ed402ef43587997087","openjpa-kernel/src/main/java/org/apache/openjpa/util/ShortId.java"
12,"2.0.0","6bc7930a1477f98192c064ed402ef43587997087","openjpa-kernel/src/main/java/org/apache/openjpa/util/StoreException.java"
12,"2.0.0","6bc7930a1477f98192c064ed402ef43587997087","openjpa-kernel/src/main/java/org/apache/openjpa/util/StoreFacadeTypeRegistry.java"
12,"2.0.0","6bc7930a1477f98192c064ed402ef43587997087","openjpa-kernel/src/main/java/org/apache/openjpa/util/StringId.java"
12,"2.0.0","6bc7930a1477f98192c064ed402ef43587997087","openjpa-kernel/src/main/java/org/apache/openjpa/util/UnsupportedException.java"
12,"2.0.0","6bc7930a1477f98192c064ed402ef43587997087","openjpa-kernel/src/main/java/org/apache/openjpa/util/UserException.java"
12,"2.0.0","6bc7930a1477f98192c064ed402ef43587997087","openjpa-kernel/src/main/java/org/apache/openjpa/util/WrappedException.java"
12,"2.0.0","6bc7930a1477f98192c064ed402ef43587997087","openjpa-kernel/src/main/java/org/apache/openjpa/validation/AbstractValidator.java"
12,"2.0.0","6bc7930a1477f98192c064ed402ef43587997087","openjpa-kernel/src/main/java/org/apache/openjpa/validation/ValidatingLifecycleEventManager.java"
12,"2.0.0","6bc7930a1477f98192c064ed402ef43587997087","openjpa-kernel/src/main/java/org/apache/openjpa/validation/ValidationException.java"
12,"2.0.0","6bc7930a1477f98192c064ed402ef43587997087","openjpa-kernel/src/main/java/org/apache/openjpa/validation/ValidationUnavailableException.java"
12,"2.0.0","6bc7930a1477f98192c064ed402ef43587997087","openjpa-kernel/src/main/java/org/apache/openjpa/validation/Validator.java"
12,"2.0.0","6bc7930a1477f98192c064ed402ef43587997087","openjpa-lib/src/main/java/org/apache/openjpa/lib/ant/AbstractTask.java"
12,"2.0.0","6bc7930a1477f98192c064ed402ef43587997087","openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/AbstractProductDerivation.java"
12,"2.0.0","6bc7930a1477f98192c064ed402ef43587997087","openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/BooleanValue.java"
12,"2.0.0","6bc7930a1477f98192c064ed402ef43587997087","openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/BootstrapException.java"
12,"2.0.0","6bc7930a1477f98192c064ed402ef43587997087","openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/Configurable.java"
12,"2.0.0","6bc7930a1477f98192c064ed402ef43587997087","openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/Configuration.java"
12,"2.0.0","6bc7930a1477f98192c064ed402ef43587997087","openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/ConfigurationImpl.java"
12,"2.0.0","6bc7930a1477f98192c064ed402ef43587997087","openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/ConfigurationProvider.java"
12,"2.0.0","6bc7930a1477f98192c064ed402ef43587997087","openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/Configurations.java"
12,"2.0.0","6bc7930a1477f98192c064ed402ef43587997087","openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/DoubleValue.java"
12,"2.0.0","6bc7930a1477f98192c064ed402ef43587997087","openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/FileValue.java"
12,"2.0.0","6bc7930a1477f98192c064ed402ef43587997087","openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/GenericConfigurable.java"
12,"2.0.0","6bc7930a1477f98192c064ed402ef43587997087","openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/IntValue.java"
12,"2.0.0","6bc7930a1477f98192c064ed402ef43587997087","openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/MapConfigurationProvider.java"
12,"2.0.0","6bc7930a1477f98192c064ed402ef43587997087","openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/ObjectValue.java"
12,"2.0.0","6bc7930a1477f98192c064ed402ef43587997087","openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/PluginListValue.java"
12,"2.0.0","6bc7930a1477f98192c064ed402ef43587997087","openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/PluginValue.java"
12,"2.0.0","6bc7930a1477f98192c064ed402ef43587997087","openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/ProductDerivation.java"
12,"2.0.0","6bc7930a1477f98192c064ed402ef43587997087","openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/ProductDerivations.java"
12,"2.0.0","6bc7930a1477f98192c064ed402ef43587997087","openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/StringListValue.java"
12,"2.0.0","6bc7930a1477f98192c064ed402ef43587997087","openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/StringValue.java"
12,"2.0.0","6bc7930a1477f98192c064ed402ef43587997087","openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/Value.java"
12,"2.0.0","6bc7930a1477f98192c064ed402ef43587997087","openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/ValueListener.java"
12,"2.0.0","6bc7930a1477f98192c064ed402ef43587997087","openjpa-lib/src/main/java/org/apache/openjpa/lib/encryption/EncryptionProvider.java"
12,"2.0.0","6bc7930a1477f98192c064ed402ef43587997087","openjpa-lib/src/main/java/org/apache/openjpa/lib/graph/BreadthFirstWalk.java"
12,"2.0.0","6bc7930a1477f98192c064ed402ef43587997087","openjpa-lib/src/main/java/org/apache/openjpa/lib/graph/DepthFirstAnalysis.java"
12,"2.0.0","6bc7930a1477f98192c064ed402ef43587997087","openjpa-lib/src/main/java/org/apache/openjpa/lib/graph/Edge.java"
12,"2.0.0","6bc7930a1477f98192c064ed402ef43587997087","openjpa-lib/src/main/java/org/apache/openjpa/lib/graph/Graph.java"
12,"2.0.0","6bc7930a1477f98192c064ed402ef43587997087","openjpa-lib/src/main/java/org/apache/openjpa/lib/graph/GraphVisitor.java"
12,"2.0.0","6bc7930a1477f98192c064ed402ef43587997087","openjpa-lib/src/main/java/org/apache/openjpa/lib/graph/NodeInfo.java"
12,"2.0.0","6bc7930a1477f98192c064ed402ef43587997087","openjpa-lib/src/main/java/org/apache/openjpa/lib/identifier/Identifier.java"
12,"2.0.0","6bc7930a1477f98192c064ed402ef43587997087","openjpa-lib/src/main/java/org/apache/openjpa/lib/identifier/IdentifierConfiguration.java"
12,"2.0.0","6bc7930a1477f98192c064ed402ef43587997087","openjpa-lib/src/main/java/org/apache/openjpa/lib/identifier/IdentifierImpl.java"
12,"2.0.0","6bc7930a1477f98192c064ed402ef43587997087","openjpa-lib/src/main/java/org/apache/openjpa/lib/identifier/IdentifierRule.java"
12,"2.0.0","6bc7930a1477f98192c064ed402ef43587997087","openjpa-lib/src/main/java/org/apache/openjpa/lib/identifier/IdentifierUtil.java"
12,"2.0.0","6bc7930a1477f98192c064ed402ef43587997087","openjpa-lib/src/main/java/org/apache/openjpa/lib/identifier/IdentifierUtilImpl.java"
12,"2.0.0","6bc7930a1477f98192c064ed402ef43587997087","openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/AbstractJDBCListener.java"
12,"2.0.0","6bc7930a1477f98192c064ed402ef43587997087","openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/ConfiguringConnectionDecorator.java"
12,"2.0.0","6bc7930a1477f98192c064ed402ef43587997087","openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/ConnectionDecorator.java"
12,"2.0.0","6bc7930a1477f98192c064ed402ef43587997087","openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DataSourceLogs.java"
12,"2.0.0","6bc7930a1477f98192c064ed402ef43587997087","openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DecoratingDataSource.java"
12,"2.0.0","6bc7930a1477f98192c064ed402ef43587997087","openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingCallableStatement.java"
12,"2.0.0","6bc7930a1477f98192c064ed402ef43587997087","openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingConnection.java"
12,"2.0.0","6bc7930a1477f98192c064ed402ef43587997087","openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingDataSource.java"
12,"2.0.0","6bc7930a1477f98192c064ed402ef43587997087","openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingDatabaseMetaData.java"
12,"2.0.0","6bc7930a1477f98192c064ed402ef43587997087","openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingPreparedStatement.java"
12,"2.0.0","6bc7930a1477f98192c064ed402ef43587997087","openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingResultSet.java"
12,"2.0.0","6bc7930a1477f98192c064ed402ef43587997087","openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingStatement.java"
12,"2.0.0","6bc7930a1477f98192c064ed402ef43587997087","openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/JDBCEvent.java"
12,"2.0.0","6bc7930a1477f98192c064ed402ef43587997087","openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/JDBCEventConnectionDecorator.java"
12,"2.0.0","6bc7930a1477f98192c064ed402ef43587997087","openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/JDBCListener.java"
12,"2.0.0","6bc7930a1477f98192c064ed402ef43587997087","openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/LoggingConnectionDecorator.java"
12,"2.0.0","6bc7930a1477f98192c064ed402ef43587997087","openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/ReportingSQLException.java"
12,"2.0.0","6bc7930a1477f98192c064ed402ef43587997087","openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/SQLFormatter.java"
12,"2.0.0","6bc7930a1477f98192c064ed402ef43587997087","openjpa-lib/src/main/java/org/apache/openjpa/lib/log/AbstractLog.java"
12,"2.0.0","6bc7930a1477f98192c064ed402ef43587997087","openjpa-lib/src/main/java/org/apache/openjpa/lib/log/CommonsLogFactory.java"
12,"2.0.0","6bc7930a1477f98192c064ed402ef43587997087","openjpa-lib/src/main/java/org/apache/openjpa/lib/log/Log.java"
12,"2.0.0","6bc7930a1477f98192c064ed402ef43587997087","openjpa-lib/src/main/java/org/apache/openjpa/lib/log/Log4JLogFactory.java"
12,"2.0.0","6bc7930a1477f98192c064ed402ef43587997087","openjpa-lib/src/main/java/org/apache/openjpa/lib/log/LogFactory.java"
12,"2.0.0","6bc7930a1477f98192c064ed402ef43587997087","openjpa-lib/src/main/java/org/apache/openjpa/lib/log/LogFactoryAdapter.java"
12,"2.0.0","6bc7930a1477f98192c064ed402ef43587997087","openjpa-lib/src/main/java/org/apache/openjpa/lib/log/LogFactoryImpl.java"
12,"2.0.0","6bc7930a1477f98192c064ed402ef43587997087","openjpa-lib/src/main/java/org/apache/openjpa/lib/log/LogOutputStream.java"
12,"2.0.0","6bc7930a1477f98192c064ed402ef43587997087","openjpa-lib/src/main/java/org/apache/openjpa/lib/log/MultiLogFactory.java"
12,"2.0.0","6bc7930a1477f98192c064ed402ef43587997087","openjpa-lib/src/main/java/org/apache/openjpa/lib/log/NoneLogFactory.java"
12,"2.0.0","6bc7930a1477f98192c064ed402ef43587997087","openjpa-lib/src/main/java/org/apache/openjpa/lib/meta/CFMetaDataParser.java"
12,"2.0.0","6bc7930a1477f98192c064ed402ef43587997087","openjpa-lib/src/main/java/org/apache/openjpa/lib/meta/CFMetaDataSerializer.java"
12,"2.0.0","6bc7930a1477f98192c064ed402ef43587997087","openjpa-lib/src/main/java/org/apache/openjpa/lib/meta/ClassAnnotationMetaDataFilter.java"
12,"2.0.0","6bc7930a1477f98192c064ed402ef43587997087","openjpa-lib/src/main/java/org/apache/openjpa/lib/meta/ClassArgParser.java"
12,"2.0.0","6bc7930a1477f98192c064ed402ef43587997087","openjpa-lib/src/main/java/org/apache/openjpa/lib/meta/ClassMetaDataIterator.java"
12,"2.0.0","6bc7930a1477f98192c064ed402ef43587997087","openjpa-lib/src/main/java/org/apache/openjpa/lib/meta/ClasspathMetaDataIterator.java"
12,"2.0.0","6bc7930a1477f98192c064ed402ef43587997087","openjpa-lib/src/main/java/org/apache/openjpa/lib/meta/FileMetaDataIterator.java"
12,"2.0.0","6bc7930a1477f98192c064ed402ef43587997087","openjpa-lib/src/main/java/org/apache/openjpa/lib/meta/MetaDataFilter.java"
12,"2.0.0","6bc7930a1477f98192c064ed402ef43587997087","openjpa-lib/src/main/java/org/apache/openjpa/lib/meta/MetaDataIterator.java"
12,"2.0.0","6bc7930a1477f98192c064ed402ef43587997087","openjpa-lib/src/main/java/org/apache/openjpa/lib/meta/MetaDataIteratorChain.java"
