ReleaseIndex,Version,CommitId,FilePath,Scope
8,"1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/SchemaSerializer.java",PRODUCTION
8,"1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/SchemaTool.java",PRODUCTION
8,"1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/Schemas.java",PRODUCTION
8,"1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/Sequence.java",PRODUCTION
8,"1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/SimpleDriverDataSource.java",PRODUCTION
8,"1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/Table.java",PRODUCTION
8,"1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/TableSchemaFactory.java",PRODUCTION
8,"1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/Unique.java",PRODUCTION
8,"1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/XMLSchemaParser.java",PRODUCTION
8,"1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/XMLSchemaSerializer.java",PRODUCTION
8,"1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/AbstractDB2Dictionary.java",PRODUCTION
8,"1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/AbstractResult.java",PRODUCTION
8,"1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/AbstractSQLServerDictionary.java",PRODUCTION
8,"1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/AccessDictionary.java",PRODUCTION
8,"1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/CacheDictionary.java",PRODUCTION
8,"1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/Calendard.java",PRODUCTION
8,"1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DB2Dictionary.java",PRODUCTION
8,"1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionary.java",PRODUCTION
8,"1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionaryFactory.java",PRODUCTION
8,"1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DerbyDictionary.java",PRODUCTION
8,"1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/EmpressDictionary.java",PRODUCTION
8,"1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/FirebirdDictionary.java",PRODUCTION
8,"1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/FoxProDictionary.java",PRODUCTION
8,"1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/H2Dictionary.java",PRODUCTION
8,"1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/HSQLDictionary.java",PRODUCTION
8,"1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/InformixDictionary.java",PRODUCTION
8,"1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/InterbaseDictionary.java",PRODUCTION
8,"1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/JDataStoreDictionary.java",PRODUCTION
8,"1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/Join.java",PRODUCTION
8,"1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/JoinSet.java",PRODUCTION
8,"1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/JoinSyntaxes.java",PRODUCTION
8,"1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/Joins.java",PRODUCTION
8,"1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/LogicalUnion.java",PRODUCTION
8,"1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/MergedResult.java",PRODUCTION
8,"1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/MySQLDictionary.java",PRODUCTION
8,"1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/OracleDictionary.java",PRODUCTION
8,"1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/PointbaseDictionary.java",PRODUCTION
8,"1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/PostgresDictionary.java",PRODUCTION
8,"1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/PrimaryRow.java",PRODUCTION
8,"1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/Raw.java",PRODUCTION
8,"1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/Result.java",PRODUCTION
8,"1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/ResultSetResult.java",PRODUCTION
8,"1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/Row.java",PRODUCTION
8,"1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/RowImpl.java",PRODUCTION
8,"1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/RowManager.java",PRODUCTION
8,"1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/RowManagerImpl.java",PRODUCTION
8,"1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/SQLBuffer.java",PRODUCTION
8,"1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/SQLErrorCodeReader.java",PRODUCTION
8,"1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/SQLExceptions.java",PRODUCTION
8,"1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/SQLFactory.java",PRODUCTION
8,"1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/SQLFactoryImpl.java",PRODUCTION
8,"1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/SQLServerDictionary.java",PRODUCTION
8,"1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/SecondaryRow.java",PRODUCTION
8,"1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/Select.java",PRODUCTION
8,"1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/SelectExecutor.java",PRODUCTION
8,"1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/SelectImpl.java",PRODUCTION
8,"1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/Sized.java",PRODUCTION
8,"1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/SybaseDictionary.java",PRODUCTION
8,"1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/Union.java",PRODUCTION
8,"1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-jdbc/src/test/java/org/apache/openjpa/jdbc/kernel/TestUpdateManagerFlushException.java",TEST
8,"1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/abstractstore/AbstractStoreBrokerFactory.java",PRODUCTION
8,"1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/abstractstore/AbstractStoreManager.java",PRODUCTION
8,"1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/ant/ApplicationIdToolTask.java",PRODUCTION
8,"1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/ant/MetaDataToolTask.java",PRODUCTION
8,"1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/ant/PCEnhancerTask.java",PRODUCTION
8,"1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/conf/AutoDetachValue.java",PRODUCTION
8,"1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/conf/BrokerFactoryValue.java",PRODUCTION
8,"1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/conf/BrokerValue.java",PRODUCTION
8,"1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/conf/CacheMarshaller.java",PRODUCTION
8,"1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/conf/CacheMarshallerImpl.java",PRODUCTION
8,"1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/conf/CacheMarshallersValue.java",PRODUCTION
8,"1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/conf/Compatibility.java",PRODUCTION
8,"1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/conf/DetachOptions.java",PRODUCTION
8,"1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/conf/MetaDataCacheMaintenance.java",PRODUCTION
8,"1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/conf/MetaDataRepositoryValue.java",PRODUCTION
8,"1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/conf/NoOpCacheMarshaller.java",PRODUCTION
8,"1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfiguration.java",PRODUCTION
8,"1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfigurationImpl.java",PRODUCTION
8,"1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAProductDerivation.java",PRODUCTION
8,"1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAVersion.java",PRODUCTION
8,"1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAVersionAndConfigurationTypeValidationPolicy.java",PRODUCTION
8,"1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/conf/QueryCompilationCacheValue.java",PRODUCTION
8,"1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/conf/RemoteCommitProviderValue.java",PRODUCTION
8,"1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/conf/SeqValue.java",PRODUCTION
8,"1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/datacache/AbstractDataCache.java",PRODUCTION
8,"1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/datacache/AbstractQueryCache.java",PRODUCTION
8,"1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/datacache/Caches.java",PRODUCTION
8,"1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/datacache/ConcurrentDataCache.java",PRODUCTION
8,"1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/datacache/ConcurrentQueryCache.java",PRODUCTION
8,"1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/datacache/DataCache.java",PRODUCTION
8,"1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/datacache/DataCacheManager.java",PRODUCTION
8,"1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/datacache/DataCacheManagerImpl.java",PRODUCTION
8,"1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/datacache/DataCachePCData.java",PRODUCTION
8,"1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/datacache/DataCachePCDataGenerator.java",PRODUCTION
8,"1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/datacache/DataCachePCDataImpl.java",PRODUCTION
8,"1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/datacache/DataCacheScheduler.java",PRODUCTION
8,"1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/datacache/DataCacheStoreManager.java",PRODUCTION
8,"1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/datacache/DelegatingDataCache.java",PRODUCTION
8,"1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/datacache/DelegatingQueryCache.java",PRODUCTION
8,"1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/datacache/ExpirationEvent.java",PRODUCTION
8,"1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/datacache/ExpirationListener.java",PRODUCTION
8,"1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/datacache/QueryCache.java",PRODUCTION
8,"1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/datacache/QueryCacheStoreQuery.java",PRODUCTION
8,"1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/datacache/QueryKey.java",PRODUCTION
8,"1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/datacache/QueryResult.java",PRODUCTION
8,"1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/datacache/TypesChangedEvent.java",PRODUCTION
8,"1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/datacache/TypesChangedListener.java",PRODUCTION
8,"1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/ee/AbstractManagedRuntime.java",PRODUCTION
8,"1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/ee/AutomaticManagedRuntime.java",PRODUCTION
8,"1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/ee/InvocationManagedRuntime.java",PRODUCTION
8,"1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/ee/JNDIManagedRuntime.java",PRODUCTION
8,"1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/ee/ManagedRuntime.java",PRODUCTION
8,"1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/ee/RegistryManagedRuntime.java",PRODUCTION
8,"1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/ee/SunOneManagedRuntime.java",PRODUCTION
8,"1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/ee/WASManagedRuntime.java",PRODUCTION
8,"1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/ee/WASRegistryManagedRuntime.java",PRODUCTION
8,"1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/ee/WLSManagedRuntime.java",PRODUCTION
8,"1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/enhance/ApplicationIdTool.java",PRODUCTION
8,"1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/enhance/AttributeTranslator.java",PRODUCTION
8,"1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/enhance/ClassRedefiner.java",PRODUCTION
8,"1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/enhance/CodeGenerator.java",PRODUCTION
8,"1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/enhance/DynamicPersistenceCapable.java",PRODUCTION
8,"1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/enhance/DynamicStorage.java",PRODUCTION
8,"1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/enhance/DynamicStorageGenerator.java",PRODUCTION
8,"1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/enhance/FieldConsumer.java",PRODUCTION
8,"1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/enhance/FieldManager.java",PRODUCTION
8,"1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/enhance/FieldSupplier.java",PRODUCTION
8,"1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/enhance/InstrumentationFactory.java",PRODUCTION
8,"1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/enhance/ManagedClassSubclasser.java",PRODUCTION
8,"1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/enhance/ManagedInstanceProvider.java",PRODUCTION
8,"1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/enhance/PCClassFileTransformer.java",PRODUCTION
8,"1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/enhance/PCDataGenerator.java",PRODUCTION
8,"1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/enhance/PCEnhancer.java",PRODUCTION
8,"1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/enhance/PCEnhancerAgent.java",PRODUCTION
8,"1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/enhance/PCRegistry.java",PRODUCTION
8,"1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/enhance/PCSubclassValidator.java",PRODUCTION
8,"1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/enhance/PersistenceCapable.java",PRODUCTION
8,"1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/enhance/RedefinitionHelper.java",PRODUCTION
8,"1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/enhance/ReflectingPersistenceCapable.java",PRODUCTION
8,"1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/enhance/Reflection.java",PRODUCTION
8,"1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/enhance/RuntimeUnenhancedClassesModes.java",PRODUCTION
8,"1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/enhance/RuntimeUnenhancedClasssesModes.java",PRODUCTION
8,"1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/enhance/StateManager.java",PRODUCTION
8,"1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/event/AbstractLifecycleListener.java",PRODUCTION
8,"1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/event/AbstractRemoteCommitProvider.java",PRODUCTION
8,"1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/event/AbstractTransactionListener.java",PRODUCTION
8,"1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/event/AttachListener.java",PRODUCTION
8,"1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/event/BeanLifecycleCallbacks.java",PRODUCTION
8,"1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/event/BeginTransactionListener.java",PRODUCTION
8,"1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/event/BrokerFactoryEvent.java",PRODUCTION
8,"1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/event/BrokerFactoryEventManager.java",PRODUCTION
8,"1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/event/BrokerFactoryListener.java",PRODUCTION
8,"1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/event/CallbackModes.java",PRODUCTION
8,"1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/event/ClearListener.java",PRODUCTION
8,"1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/event/DeleteListener.java",PRODUCTION
8,"1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/event/DetachListener.java",PRODUCTION
8,"1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/event/DirtyListener.java",PRODUCTION
