"ReleaseIndex","Version","CommitId","Class","NSmells"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/conf/AutoDetachValue.java","5"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/conf/BrokerFactoryValue.java","0"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/conf/BrokerValue.java","3"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/conf/CacheMarshaller.java","0"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/conf/CacheMarshallerImpl.java","12"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/conf/CacheMarshallersValue.java","5"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/conf/Compatibility.java","10"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/conf/DetachOptions.java","4"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/conf/MetaDataCacheMaintenance.java","5"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/conf/MetaDataRepositoryValue.java","2"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/conf/NoOpCacheMarshaller.java","2"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfiguration.java","1"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfigurationImpl.java","74"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAProductDerivation.java","0"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAVersion.java","3"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAVersionAndConfigurationTypeValidationPolicy.java","2"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/conf/QueryCompilationCacheValue.java","2"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/conf/RemoteCommitProviderValue.java","6"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/conf/SeqValue.java","0"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/datacache/AbstractDataCache.java","4"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/datacache/AbstractQueryCache.java","3"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/datacache/Caches.java","2"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/datacache/ConcurrentDataCache.java","5"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/datacache/ConcurrentQueryCache.java","3"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/datacache/DataCache.java","0"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/datacache/DataCacheManager.java","0"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/datacache/DataCacheManagerImpl.java","4"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/datacache/DataCachePCData.java","0"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/datacache/DataCachePCDataGenerator.java","16"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/datacache/DataCachePCDataImpl.java","23"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/datacache/DataCacheScheduler.java","7"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/datacache/DataCacheStoreManager.java","28"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/datacache/DelegatingDataCache.java","4"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/datacache/DelegatingQueryCache.java","6"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/datacache/ExpirationEvent.java","3"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/datacache/ExpirationListener.java","0"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/datacache/QueryCache.java","0"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/datacache/QueryCacheStoreQuery.java","31"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/datacache/QueryKey.java","17"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/datacache/QueryResult.java","2"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/datacache/TypesChangedEvent.java","2"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/datacache/TypesChangedListener.java","0"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/ee/AbstractManagedRuntime.java","0"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/ee/AutomaticManagedRuntime.java","22"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/ee/InvocationManagedRuntime.java","7"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/ee/JNDIManagedRuntime.java","2"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/ee/ManagedRuntime.java","4"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/ee/RegistryManagedRuntime.java","3"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/ee/SunOneManagedRuntime.java","3"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/ee/WASManagedRuntime.java","13"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/ee/WASRegistryManagedRuntime.java","2"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/ee/WLSManagedRuntime.java","3"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/enhance/ApplicationIdTool.java","38"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/enhance/AttributeTranslator.java","0"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/enhance/ClassRedefiner.java","8"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/enhance/CodeGenerator.java","16"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/enhance/DynamicPersistenceCapable.java","0"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/enhance/DynamicStorage.java","0"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/enhance/DynamicStorageGenerator.java","15"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/enhance/FieldConsumer.java","0"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/enhance/FieldManager.java","0"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/enhance/FieldSupplier.java","0"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/enhance/InstrumentationFactory.java","6"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/enhance/ManagedClassSubclasser.java","11"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/enhance/ManagedInstanceProvider.java","0"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/enhance/PCClassFileTransformer.java","17"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/enhance/PCDataGenerator.java","64"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/enhance/PCEnhancer.java","164"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/enhance/PCEnhancerAgent.java","1"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/enhance/PCRegistry.java","3"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/enhance/PCSubclassValidator.java","3"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/enhance/PersistenceCapable.java","0"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/enhance/RedefinitionHelper.java","3"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/enhance/ReflectingPersistenceCapable.java","10"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/enhance/Reflection.java","31"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/enhance/RuntimeUnenhancedClassesModes.java","4"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/enhance/RuntimeUnenhancedClasssesModes.java","4"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/enhance/StateManager.java","0"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/event/AbstractLifecycleListener.java","0"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/event/AbstractRemoteCommitProvider.java","0"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/event/AbstractTransactionListener.java","0"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/event/AttachListener.java","0"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/event/BeanLifecycleCallbacks.java","8"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/event/BeginTransactionListener.java","0"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/event/BrokerFactoryEvent.java","0"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/event/BrokerFactoryEventManager.java","1"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/event/BrokerFactoryListener.java","0"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/event/CallbackModes.java","1"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/event/ClearListener.java","0"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/event/DeleteListener.java","0"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/event/DetachListener.java","0"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/event/DirtyListener.java","0"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/event/EndTransactionListener.java","0"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/event/ExceptionOrphanedKeyAction.java","0"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/event/FlushTransactionListener.java","0"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/event/JMSRemoteCommitProvider.java","11"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/event/LifecycleCallbacks.java","1"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/event/LifecycleEvent.java","4"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/event/LifecycleEventManager.java","20"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/event/LifecycleListener.java","0"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/event/LoadListener.java","0"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/event/LogOrphanedKeyAction.java","3"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/event/MethodLifecycleCallbacks.java","3"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/event/NoneOrphanedKeyAction.java","0"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/event/OrphanedKeyAction.java","0"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/event/PersistListener.java","0"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/event/PostDeleteListener.java","0"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/event/PostPersistListener.java","0"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/event/RemoteCommitEvent.java","16"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/event/RemoteCommitEventManager.java","11"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/event/RemoteCommitListener.java","0"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/event/RemoteCommitProvider.java","0"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/event/SingleJVMRemoteCommitProvider.java","0"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/event/StoreListener.java","0"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/event/TCPRemoteCommitProvider.java","47"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/event/TransactionEvent.java","13"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/event/TransactionEventManager.java","7"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/event/TransactionListener.java","0"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/event/UpdateListener.java","0"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/AbstractBrokerFactory.java","23"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/AbstractFieldManager.java","0"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/AbstractLockManager.java","0"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/AbstractPCData.java","15"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/AbstractPCResultObjectProvider.java","5"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/AbstractStoreQuery.java","3"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/AttachManager.java","10"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/AttachStrategy.java","5"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/AutoClear.java","1"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/AutoDetach.java","1"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/Bootstrap.java","2"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/Broker.java","0"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/BrokerFactory.java","0"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/BrokerImpl.java","137"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/ClearFieldManager.java","10"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/ConnectionRetainModes.java","1"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DelegatingBroker.java","3"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DelegatingBrokerFactory.java","3"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DelegatingExtent.java","3"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DelegatingFetchConfiguration.java","5"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DelegatingQuery.java","3"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DelegatingResultList.java","3"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DelegatingSeq.java","3"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DelegatingStoreManager.java","3"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DetachedStateAttachStrategy.java","4"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DetachedStateManager.java","15"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DetachedValueStateManager.java","10"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DetachManager.java","33"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DetachState.java","3"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/ECleanState.java","13"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/ECopyState.java","12"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/EDeletedState.java","11"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/EDirtyState.java","14"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/ENonTransState.java","9"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/ExpressionStoreQuery.java","58"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Abs.java","2"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/AbstractExpressionBuilder.java","11"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/AbstractExpressionVisitor.java","0"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Add.java","0"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Aggregate.java","8"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/AggregateListener.java","0"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/AggregateVal.java","6"
